  
PH25081403,2025-08-14T01:38:27,3188.9,7.0,TR1,3192.57
PH25081403,2025-08-14T01:38:27,3188.1,14.0,TR1,3192.16
PH25081403,2025-08-14T01:38:27,3187.9,4.0,TR1,3192.05
PH25081403,2025-08-14T01:38:27,3187.9,25.0,TR1,3191.48
PH25081403,2025-08-14T01:38:27,3187.9,25.0,TR1,3191.05
PH25081403,2025-08-14T01:38:27,3187.9,25.0,TR1,3190.72
PH25081403,2025-08-14T01:38:27,3187.9,16.0,TR1,3190.53
PH25081403,2025-08-14T01:38:27,3187.5,9.0,TR1,3190.43
PH25081403,2025-08-14T01:38:27,3187.5,25.0,TR1,3190.17
PH25081403,2025-08-14T01:38:27,3187.5,25.0,TR1,3189.95
PH25081403,2025-08-14T01:38:27,3187.5,25.0,TR1,3189.77
PH25081403,2025-08-14T01:38:27,3187.5,25.0,TR1,3189.61
PH25081403,2025-08-14T01:38:27,3187.5,25.0,TR1,3189.47
PH25081403,2025-08-14T01:38:27,3187.5,16.0,TR1,3189.39
PH25081403,2025-08-14T01:38:27,3187.2,9.0,TR1,3189.35
PH25081403,2025-08-14T01:38:27,3187.2,16.0,TR1,3189.26
PH25081403,2025-08-14T01:39:00,3184.3,8.0,TR1,3189.17
PH25081403,2025-08-14T01:40:43,3177.2,5.0,TR1,3189.04
PH25081403,2025-08-14T01:40:43,3177.2,4.0,TR1,3188.93
PH25081403,2025-08-14T01:40:43,3177.2,14.0,TR1,3188.57
PH25081403,2025-08-14T01:40:43,3177.2,10.0,TR1,3188.32
PH25081403,2025-08-14T01:40:43,3177.2,2.0,TR1,3188.27
PH25081403,2025-08-14T01:40:43,3177.2,9.0,TR1,3188.07
PH25081403,2025-08-14T01:40:43,3177.2,20.0,TR1,3187.63
PH25081403,2025-08-14T01:40:43,3177.2,16.0,TR1,3187.3
PH25081403,2025-08-14T01:40:43,3177.2,4.0,TR1,3187.22
PH25081403,2025-08-14T01:40:43,3177.2,10.0,TR1,3187.03
PH25081403,2025-08-14T01:40:44,3177.2,53.0,TR1,3186.13
PH25081403,2025-08-14T01:40:44,3177.2,5.0,TR1,3186.06
PH25081403,2025-08-14T01:40:44,3177.2,16.0,TR1,3185.82
PH25081403,2025-08-14T01:40:44,3177.2,3.0,TR1,3185.78
PH25081403,2025-08-14T01:40:44,3177.2,1.0,TR1,3185.76
PH25081403,2025-08-14T01:40:44,3177.2,16.0,TR1,3185.54
PH25081403,2025-08-14T01:40:45,3184.2,5.0,TR1,3185.53
PH25081403,2025-08-14T01:40:48,3184.3,6.0,TR1,3185.52
PH25081408,2025-08-14T01:43:33,3149.9,47.0,TR1,3149.9
PH25081408,2025-08-14T01:43:33,3150.0,10.0,TR1,3149.92
PH25081408,2025-08-14T01:43:48,3193.0,3.0,TR1,3151.9
PH25081408,2025-08-14T01:43:48,3200.0,57.0,TR1,3174.38
PH25081403,2025-08-14T01:44:05,3165.6,4.0,TR1,3185.39
PH25081403,2025-08-14T01:44:06,3165.6,1.0,TR1,3185.36
PH25081403,2025-08-14T01:44:06,3165.6,5.0,TR1,3185.21
PH25081403,2025-08-14T01:44:06,3165.6,20.0,TR1,3184.62
PH25081403,2025-08-14T01:44:06,3165.6,6.0,TR1,3184.44
PH25081408,2025-08-14T01:44:57,3297.9,35.0,TR1,3201.91
PH25081408,2025-08-14T01:44:57,3298.0,115.0,TR1,3242.54
PH25081408,2025-08-14T01:45:03,3298.0,2.0,TR1,3242.94
PH25081403,2025-08-14T01:45:06,3193.0,3.0,TR1,3184.48
PH25081403,2025-08-14T01:45:07,3193.0,6.0,TR1,3184.56
PH25081404,2025-08-14T01:46:13,3188.2,1.0,TR1,3188.2
PH25081404,2025-08-14T01:46:14,3262.9,1.0,TR1,3225.55
PH25081403,2025-08-14T01:46:17,3156.1,1.0,TR1,3184.52
PH25081403,2025-08-14T01:48:05,3184.2,1.0,TR1,3184.52
PH25081403,2025-08-14T01:48:07,3185.2,2.0,TR1,3184.52
PH25081403,2025-08-14T01:48:08,3185.2,4.0,TR1,3184.52
PH25081403,2025-08-14T01:49:00,3194.2,3.0,TR1,3184.56
PH25081403,2025-08-14T01:49:00,3194.1,12.0,TR1,3184.73
PH25081403,2025-08-14T01:49:00,3194.1,7.0,TR1,3184.82
PH25081403,2025-08-14T01:49:00,3194.2,5.0,TR1,3184.89
PH25081403,2025-08-14T01:49:02,3177.6,14.0,TR1,3184.75
PH25081403,2025-08-14T01:49:02,3177.5,36.0,TR1,3184.4
PH25081403,2025-08-14T01:49:02,3194.2,4.0,TR1,3184.45
PH25081403,2025-08-14T01:49:03,3194.5,22.0,TR1,3184.74
PH25081403,2025-08-14T01:49:03,3177.5,14.0,TR1,3184.61
PH25081403,2025-08-14T01:49:03,3194.5,13.0,TR1,3184.77
PH25081403,2025-08-14T01:49:03,3194.5,2.0,TR1,3184.79
PH25081403,2025-08-14T01:49:04,3194.5,4.0,TR1,3184.84
PH25081403,2025-08-14T01:49:04,3194.4,70.0,TR1,3185.59
PH25081403,2025-08-14T01:49:05,3120.2,3.0,TR1,3185.37
PH25081403,2025-08-14T01:49:05,3120.1,51.0,TR1,3181.84
PH25081403,2025-08-14T01:49:06,3120.2,6.0,TR1,3181.45
PH25081403,2025-08-14T01:49:06,3194.1,10.0,TR1,3181.59
PH25081403,2025-08-14T01:49:07,3194.6,25.0,TR1,3181.92
PH25081403,2025-08-14T01:49:07,3194.6,25.0,TR1,3182.23
PH25081403,2025-08-14T01:49:08,3194.6,1.0,TR1,3182.24
PH25081403,2025-08-14T01:49:08,3194.6,24.0,TR1,3182.53
PH25081403,2025-08-14T01:49:09,3194.6,1.0,TR1,3182.54
PH25081403,2025-08-14T01:49:10,3194.6,25.0,TR1,3182.83
PH25081403,2025-08-14T01:49:11,3194.6,25.0,TR1,3183.1
PH25081403,2025-08-14T01:49:13,3194.6,25.0,TR1,3183.36
PH25081403,2025-08-14T01:49:14,3194.6,25.0,TR1,3183.6
PH25081403,2025-08-14T01:49:16,3194.6,15.0,TR1,3183.75
PH25081403,2025-08-14T01:50:12,3163.2,196.0,TR1,3180.76
PH25081403,2025-08-14T01:50:12,3163.2,13.0,TR1,3180.59
PH25081403,2025-08-14T01:50:12,3163.2,4.0,TR1,3180.54
PH25081403,2025-08-14T01:50:12,3163.2,7.0,TR1,3180.45
PH25081403,2025-08-14T01:50:12,3163.2,7.0,TR1,3180.36
PH25081403,2025-08-14T01:50:17,3193.1,1.0,TR1,3180.37
PH25081403,2025-08-14T01:50:17,3194.2,5.0,TR1,3180.42
PH25081403,2025-08-14T01:50:17,3194.2,4.0,TR1,3180.46
PH25081403,2025-08-14T01:50:17,3194.3,15.0,TR1,3180.61
PH25081403,2025-08-14T01:50:17,3194.3,12.0,TR1,3180.72
PH25081403,2025-08-14T01:50:17,3194.4,13.0,TR1,3180.85
PH25081403,2025-08-14T01:50:17,3194.4,25.0,TR1,3181.08
PH25081403,2025-08-14T01:50:17,3194.4,3.0,TR1,3181.11
PH25081403,2025-08-14T01:50:17,3194.6,10.0,TR1,3181.2
PH25081403,2025-08-14T01:50:17,3194.6,12.0,TR1,3181.31
PH25081403,2025-08-14T01:51:44,3187.2,57.0,TR1,3181.53
PH25081403,2025-08-14T01:51:44,3187.2,125.0,TR1,3181.96
PH25081403,2025-08-14T01:51:44,3187.2,7.0,TR1,3181.98
PH25081403,2025-08-14T01:51:44,3187.2,76.0,TR1,3182.21
PH25081403,2025-08-14T01:51:44,3187.2,58.0,TR1,3182.37
PH25081403,2025-08-14T01:51:45,3187.2,22.0,TR1,3182.42
PH25081403,2025-08-14T01:51:45,3187.2,5.0,TR1,3182.44
PH25081403,2025-08-14T01:51:59,3184.8,11.0,TR1,3182.45
PH25081403,2025-08-14T01:52:00,3194.6,13.0,TR1,3182.54
PH25081403,2025-08-14T01:52:01,3194.6,6.0,TR1,3182.58
PH25081403,2025-08-14T01:52:01,3194.6,7.0,TR1,3182.62
PH25081403,2025-08-14T01:52:03,3194.6,18.0,TR1,3182.74
PH25081403,2025-08-14T01:52:04,3194.6,25.0,TR1,3182.89
PH25081403,2025-08-14T01:52:05,3194.6,25.0,TR1,3183.04
PH25081403,2025-08-14T01:52:06,3194.6,25.0,TR1,3183.19
PH25081403,2025-08-14T01:52:06,3194.6,25.0,TR1,3183.33
PH25081403,2025-08-14T01:52:07,3194.6,25.0,TR1,3183.47
PH25081403,2025-08-14T01:52:08,3194.6,25.0,TR1,3183.61
PH25081403,2025-08-14T01:52:09,3194.6,25.0,TR1,3183.74
PH25081403,2025-08-14T01:52:09,3194.6,25.0,TR1,3183.88
PH25081403,2025-08-14T01:52:10,3194.6,25.0,TR1,3184.0
PH25081403,2025-08-14T01:52:11,3194.6,25.0,TR1,3184.13
PH25081403,2025-08-14T01:52:12,3194.6,25.0,TR1,3184.25
PH25081403,2025-08-14T01:52:13,3194.6,25.0,TR1,3184.37
PH25081403,2025-08-14T01:52:13,3194.6,6.0,TR1,3184.39
PH25081405,2025-08-14T01:52:17,3146.0,1.0,TR1,3149.33
PH25081405,2025-08-14T01:52:18,3146.0,1.0,TR1,3148.86
PH25081405,2025-08-14T01:52:20,3146.1,1.0,TR1,3148.51
PH25081403,2025-08-14T01:52:43,3194.6,10.0,TR1,3184.44
PH25081403,2025-08-14T01:52:46,3194.6,9.0,TR1,3184.48
PH25081403,2025-08-14T01:52:46,3194.6,12.0,TR1,3184.54
PH25081403,2025-08-14T01:52:46,3194.6,13.0,TR1,3184.6
PH25081403,2025-08-14T01:52:46,3194.6,12.0,TR1,3184.65
PH25081403,2025-08-14T01:52:47,3194.6,2.0,TR1,3184.66
PH25081403,2025-08-14T01:52:47,3194.6,11.0,TR1,3184.71
PH25081403,2025-08-14T01:52:47,3194.6,25.0,TR1,3184.81
PH25081403,2025-08-14T01:52:47,3194.6,14.0,TR1,3184.87
PH25081403,2025-08-14T01:52:47,3194.6,10.0,TR1,3184.92
PH25081411,2025-08-14T01:53:21,2691.4,1.0,TR1,2670.74
PH25081411,2025-08-14T01:53:23,2650.0,1.0,TR1,2669.52
PH25081403,2025-08-14T01:53:32,3193.5,1.0,TR1,3184.92
PH25081403,2025-08-14T01:54:00,3100.9,50.0,TR1,3183.14
PH25081403,2025-08-14T01:54:09,3194.5,6.0,TR1,3183.17
PH25081403,2025-08-14T01:54:11,3194.6,1.0,TR1,3183.17
PH25081403,2025-08-14T01:54:11,3194.6,10.0,TR1,3183.22
PH25081403,2025-08-14T01:54:12,3194.6,15.0,TR1,3183.29
PH25081403,2025-08-14T01:54:12,3194.6,25.0,TR1,3183.41
PH25081403,2025-08-14T01:54:12,3194.6,10.0,TR1,3183.45
PH25081403,2025-08-14T01:54:13,3194.5,9.0,TR1,3183.5
PH25081403,2025-08-14T01:54:15,3194.6,15.0,TR1,3183.56
PH25081403,2025-08-14T01:54:15,3194.6,25.0,TR1,3183.68
PH25081403,2025-08-14T01:54:15,3194.6,10.0,TR1,3183.72
PH25081403,2025-08-14T01:54:17,3194.6,15.0,TR1,3183.78
PH25081403,2025-08-14T01:54:17,3194.6,24.0,TR1,3183.89
PH25081403,2025-08-14T01:54:19,3194.5,35.0,TR1,3184.03
PH25081403,2025-08-14T01:54:54,3177.1,2.0,TR1,3184.03
PH25081403,2025-08-14T01:54:55,3177.1,4.0,TR1,3184.02
PH25081403,2025-08-14T01:54:55,3177.1,1.0,TR1,3184.01
PH25081403,2025-08-14T01:55:00,3150.7,5.0,TR1,3183.95
PH25081403,2025-08-14T01:55:02,3194.6,1.0,TR1,3183.95
PH25081403,2025-08-14T01:55:09,3172.3,12.0,TR1,3183.9
PH25081403,2025-08-14T01:55:09,3172.3,159.0,TR1,3183.23
PH25081403,2025-08-14T01:55:09,3172.3,52.0,TR1,3183.02
PH25081403,2025-08-14T01:55:09,3172.3,1.0,TR1,3183.02
PH25081403,2025-08-14T01:55:09,3172.3,2.0,TR1,3183.01
PH25081403,2025-08-14T01:55:09,3172.3,16.0,TR1,3182.95
PH25081403,2025-08-14T01:55:09,3172.3,10.0,TR1,3182.91
PH25081403,2025-08-14T01:55:09,3172.3,110.0,TR1,3182.51
PH25081403,2025-08-14T01:55:09,3172.3,4.0,TR1,3182.5
PH25081403,2025-08-14T01:55:09,3172.3,18.0,TR1,3182.44
PH25081403,2025-08-14T01:55:10,3172.3,768.0,TR1,3180.35
PH25081403,2025-08-14T01:55:10,3172.3,22.0,TR1,3180.3
PH25081403,2025-08-14T01:55:10,3172.3,10.0,TR1,3180.28
PH25081403,2025-08-14T01:55:10,3172.3,1.0,TR1,3180.28
PH25081403,2025-08-14T01:55:10,3172.3,4.0,TR1,3180.27
PH25081403,2025-08-14T01:55:10,3172.3,17.0,TR1,3180.23
PH25081403,2025-08-14T01:55:13,3176.8,3.0,TR1,3180.23
PH25081403,2025-08-14T01:55:13,3176.8,2.0,TR1,3180.23
PH25081403,2025-08-14T01:55:15,3194.6,6.0,TR1,3180.25
PH25081403,2025-08-14T01:55:16,3194.6,19.0,TR1,3180.32
PH25081403,2025-08-14T01:55:16,3194.6,25.0,TR1,3180.42
PH25081403,2025-08-14T01:55:16,3194.6,25.0,TR1,3180.51
PH25081403,2025-08-14T01:55:16,3194.6,25.0,TR1,3180.6
PH25081403,2025-08-14T01:55:16,3194.6,25.0,TR1,3180.69
PH25081403,2025-08-14T01:55:16,3194.6,25.0,TR1,3180.78
PH25081403,2025-08-14T01:55:16,3194.6,14.0,TR1,3180.83
PH25081403,2025-08-14T01:56:03,3194.6,11.0,TR1,3180.86
PH25081403,2025-08-14T01:56:42,3190.0,1000.0,TR1,3182.71
PH25081403,2025-08-14T01:57:00,3194.6,25.0,TR1,3182.77
PH25081403,2025-08-14T01:57:00,3195.0,196.0,TR1,3183.23
PH25081403,2025-08-14T01:57:04,3180.0,1.0,TR1,3183.23
PH25081403,2025-08-14T01:57:04,3195.0,28.0,TR1,3183.29
PH25081403,2025-08-14T01:57:04,3195.0,28.0,TR1,3183.35
PH25081403,2025-08-14T01:57:04,3195.0,28.0,TR1,3183.42
PH25081403,2025-08-14T01:57:04,3195.0,28.0,TR1,3183.48
PH25081403,2025-08-14T01:57:04,3195.0,28.0,TR1,3183.54
PH25081403,2025-08-14T01:57:04,3195.0,28.0,TR1,3183.6
PH25081403,2025-08-14T01:57:04,3195.0,5.0,TR1,3183.61
PH25081403,2025-08-14T01:57:09,3183.0,2.0,TR1,3183.61
PH25081403,2025-08-14T01:57:09,3183.0,46.0,TR1,3183.6
PH25081403,2025-08-14T01:57:09,3183.0,8.0,TR1,3183.6
PH25081403,2025-08-14T01:57:09,3183.0,77.0,TR1,3183.59
PH25081403,2025-08-14T01:57:10,3183.0,1.0,TR1,3183.59
PH25081403,2025-08-14T01:57:10,3183.0,9.0,TR1,3183.59
PH25081403,2025-08-14T01:57:10,3183.0,22.0,TR1,3183.59
PH25081403,2025-08-14T01:57:10,3183.0,25.0,TR1,3183.59
PH25081403,2025-08-14T01:57:10,3183.0,85.0,TR1,3183.58
PH25081403,2025-08-14T01:57:10,3183.0,106.0,TR1,3183.57
PH25081403,2025-08-14T01:57:10,3183.0,1.0,TR1,3183.57
PH25081403,2025-08-14T01:57:10,3183.0,5.0,TR1,3183.57
PH25081403,2025-08-14T01:57:10,3183.0,2.0,TR1,3183.57
PH25081403,2025-08-14T01:57:11,3183.0,153.0,TR1,3183.55
PH25081403,2025-08-14T01:57:11,3183.0,12.0,TR1,3183.55
PH25081403,2025-08-14T01:57:11,3183.0,55.0,TR1,3183.55
PH25081403,2025-08-14T01:57:11,3183.0,2.0,TR1,3183.55
PH25081403,2025-08-14T01:57:11,3183.0,20.0,TR1,3183.54
PH25081403,2025-08-14T01:57:11,3183.0,13.0,TR1,3183.54
PH25081403,2025-08-14T01:57:11,3183.0,25.0,TR1,3183.54
PH25081403,2025-08-14T01:57:13,3190.0,200.0,TR1,3183.75
PH25081403,2025-08-14T01:57:15,3195.0,26.0,TR1,3183.8
PH25081403,2025-08-14T01:57:15,3195.0,5.0,TR1,3183.8
PH25081410,2025-08-14T01:57:54,2713.2,1.0,TR1,2762.03
PH25081410,2025-08-14T01:57:58,2638.5,1.0,TR1,2744.39
PH25081403,2025-08-14T01:57:58,3199.5,1.0,TR1,3183.81
PH25081403,2025-08-14T01:57:59,3196.0,21.0,TR1,3183.85
PH25081403,2025-08-14T01:58:00,3196.0,26.0,TR1,3183.9
PH25081403,2025-08-14T01:58:00,3196.0,3.0,TR1,3183.9
PH25081403,2025-08-14T01:58:00,3196.0,23.0,TR1,3183.95
PH25081403,2025-08-14T01:58:00,3196.0,26.0,TR1,3184.0
PH25081403,2025-08-14T01:58:00,3196.0,1.0,TR1,3184.0
PH25081403,2025-08-14T01:58:00,3196.0,25.0,TR1,3184.05
PH25081403,2025-08-14T01:58:00,3196.0,25.0,TR1,3184.09
PH25081403,2025-08-14T01:58:00,3196.0,1.0,TR1,3184.09
PH25081403,2025-08-14T01:58:00,3196.0,26.0,TR1,3184.14
PH25081403,2025-08-14T01:58:00,3196.0,23.0,TR1,3184.19
PH25081403,2025-08-14T01:58:00,3196.0,3.0,TR1,3184.19
PH25081403,2025-08-14T01:58:00,3196.0,26.0,TR1,3184.24
PH25081403,2025-08-14T01:58:00,3196.0,21.0,TR1,3184.28
PH25081403,2025-08-14T01:58:00,3196.0,5.0,TR1,3184.29
PH25081403,2025-08-14T01:58:00,3196.0,26.0,TR1,3184.33
PH25081403,2025-08-14T01:58:00,3196.0,19.0,TR1,3184.37
PH25081403,2025-08-14T01:58:00,3196.0,5.0,TR1,3184.37
PH25081403,2025-08-14T01:58:01,3187.5,1.0,TR1,3184.37
PH25081403,2025-08-14T01:58:05,3195.0,45.0,TR1,3184.45
PH25081403,2025-08-14T01:58:05,3195.0,14.0,TR1,3184.47
PH25081403,2025-08-14T01:58:12,3195.0,36.0,TR1,3184.53
PH25081403,2025-08-14T01:58:12,3195.0,14.0,TR1,3184.55
PH25081403,2025-08-14T01:58:20,3195.0,36.0,TR1,3184.6
PH25081403,2025-08-14T01:58:20,3195.0,14.0,TR1,3184.63
PH25081403,2025-08-14T01:58:24,3195.0,36.0,TR1,3184.68
PH25081403,2025-08-14T01:58:24,3195.0,50.0,TR1,3184.76
PH25081403,2025-08-14T01:58:24,3195.0,12.0,TR1,3184.78
PH25081403,2025-08-14T01:58:26,3195.0,38.0,TR1,3184.83
PH25081403,2025-08-14T01:58:26,3195.0,12.0,TR1,3184.85
PH25081403,2025-08-14T01:58:48,3198.5,14.0,TR1,3184.88
PH25081405,2025-08-14T01:59:00,3149.9,1.0,TR1,3148.67
PH25081403,2025-08-14T01:59:14,3210.0,17.0,TR1,3184.94
PH25081403,2025-08-14T01:59:14,3210.0,2.0,TR1,3184.95
PH25081403,2025-08-14T01:59:41,3285.0,38.0,TR1,3185.5
PH25081403,2025-08-14T01:59:41,3285.0,50.0,TR1,3186.21
PH25081403,2025-08-14T01:59:41,3285.0,50.0,TR1,3186.91
PH25081403,2025-08-14T01:59:41,3285.0,50.0,TR1,3187.6
PH25081403,2025-08-14T01:59:41,3285.0,50.0,TR1,3188.28
PH25081403,2025-08-14T01:59:41,3285.0,5.0,TR1,3188.35
PH25081404,2025-08-14T02:00:04,3193.6,5.0,TR1,3202.73
PH25081404,2025-08-14T02:00:07,3193.7,3.0,TR1,3200.02
PH25081421,2025-08-14T02:00:15,3383.0,4.0,TR1,3383.0
PH25081404,2025-08-14T02:00:17,3193.7,1.0,TR1,3199.45
PH25081420,2025-08-14T02:00:18,3383.0,1.0,TR1,3383.0
PH25081406,2025-08-14T02:00:23,3107.9,25.0,TR1,3123.0
PH25081406,2025-08-14T02:00:24,3034.6,1.0,TR1,3120.15
PH25081404,2025-08-14T02:00:30,3195.5,28.0,TR1,3196.61
PH25081404,2025-08-14T02:00:30,3195.3,9.0,TR1,3196.37
PH25081404,2025-08-14T02:00:30,3195.2,72.0,TR1,3195.67
PH25081406,2025-08-14T02:00:42,3107.7,1.0,TR1,3119.76
PH25081404,2025-08-14T02:00:48,3199.8,1.0,TR1,3195.7
PH25081406,2025-08-14T02:00:57,3034.6,1.0,TR1,3117.18
PH25081406,2025-08-14T02:00:58,3106.8,1.0,TR1,3116.87
PH25081405,2025-08-14T02:01:02,3136.7,50.0,TR1,3138.53
PH25081405,2025-08-14T02:01:02,3136.6,12.0,TR1,3138.2
PH25081405,2025-08-14T02:01:02,3136.5,94.0,TR1,3137.23
PH25081404,2025-08-14T02:01:21,3199.8,2.0,TR1,3195.77
PH25081404,2025-08-14T02:01:26,3199.8,1.0,TR1,3195.8
PH25081404,2025-08-14T02:01:34,3190.8,50.0,TR1,3194.36
PH25081404,2025-08-14T02:01:34,3190.8,50.0,TR1,3193.57
PH25081404,2025-08-14T02:01:34,3190.7,15.0,TR1,3193.39
PH25081404,2025-08-14T02:01:34,3190.4,30.0,TR1,3193.05
PH25081404,2025-08-14T02:01:41,3190.0,5.0,TR1,3193.0
PH25081404,2025-08-14T02:01:41,3190.0,8.0,TR1,3192.91
PH25081404,2025-08-14T02:01:42,3189.9,9.0,TR1,3192.82
PH25081404,2025-08-14T02:01:46,3190.0,42.0,TR1,3192.46
PH25081404,2025-08-14T02:01:46,3190.0,8.0,TR1,3192.41
PH25081404,2025-08-14T02:01:47,3189.9,23.0,TR1,3192.25
PH25081404,2025-08-14T02:01:48,3190.0,42.0,TR1,3192.02
PH25081404,2025-08-14T02:01:48,3190.0,8.0,TR1,3191.98
PH25081404,2025-08-14T02:01:50,3190.0,42.0,TR1,3191.79
PH25081404,2025-08-14T02:01:50,3190.0,8.0,TR1,3191.76
PH25081404,2025-08-14T02:01:52,3190.0,42.0,TR1,3191.62
PH25081404,2025-08-14T02:01:52,3189.9,5.0,TR1,3191.6
PH25081404,2025-08-14T02:01:53,3190.0,50.0,TR1,3191.46
PH25081404,2025-08-14T02:01:53,3189.9,23.0,TR1,3191.4
PH25081404,2025-08-14T02:01:55,3189.9,23.0,TR1,3191.34
PH25081404,2025-08-14T02:01:55,3190.0,50.0,TR1,3191.24
PH25081406,2025-08-14T02:01:56,3070.2,13.0,TR1,3103.96
PH25081404,2025-08-14T02:02:01,3190.0,50.0,TR1,3191.15
PH25081404,2025-08-14T02:02:01,3190.0,50.0,TR1,3191.07
PH25081404,2025-08-14T02:02:01,3190.0,50.0,TR1,3191.01
PH25081404,2025-08-14T02:02:01,3190.0,50.0,TR1,3190.95
PH25081404,2025-08-14T02:02:01,3190.0,28.0,TR1,3190.92
PH25081404,2025-08-14T02:02:09,3190.0,22.0,TR1,3190.9
PH25081404,2025-08-14T02:02:16,3189.9,1.0,TR1,3190.9
PH25081404,2025-08-14T02:02:32,3190.0,50.0,TR1,3190.85
PH25081404,2025-08-14T02:02:32,3190.0,50.0,TR1,3190.81
PH25081404,2025-08-14T02:02:32,3190.0,50.0,TR1,3190.77
PH25081404,2025-08-14T02:02:32,3190.0,50.0,TR1,3190.73
PH25081405,2025-08-14T02:02:53,3149.9,11.0,TR1,3138.02
PH25081405,2025-08-14T02:02:53,3150.0,12.0,TR1,3138.79
PH25081405,2025-08-14T02:02:53,3150.0,25.0,TR1,3140.1
PH25081405,2025-08-14T02:02:53,3150.0,25.0,TR1,3141.14
PH25081405,2025-08-14T02:02:53,3150.0,25.0,TR1,3141.99
PH25081405,2025-08-14T02:02:53,3150.0,25.0,TR1,3142.68
PH25081405,2025-08-14T02:02:53,3150.0,25.0,TR1,3143.27
PH25081405,2025-08-14T02:02:53,3150.7,8.0,TR1,3143.45
PH25081405,2025-08-14T02:03:16,3115.3,10.0,TR1,3142.6
PH25081405,2025-08-14T02:03:18,3115.5,40.0,TR1,3139.68
PH25081405,2025-08-14T02:03:21,3116.5,10.0,TR1,3139.07
PH25081405,2025-08-14T02:03:25,3116.3,50.0,TR1,3136.43
PH25081404,2025-08-14T02:03:57,3128.9,3.0,TR1,3190.57
PH25081404,2025-08-14T02:03:57,3128.9,50.0,TR1,3187.91
PH25081404,2025-08-14T02:03:57,3128.9,21.0,TR1,3186.86
PH25081404,2025-08-14T02:03:57,3126.0,26.0,TR1,3185.55
PH25081404,2025-08-14T02:03:58,3189.0,4.0,TR1,3185.56
PH25081404,2025-08-14T02:04:53,3151.0,26.0,TR1,3184.84
PH25081404,2025-08-14T02:04:53,3151.0,24.0,TR1,3184.19
PH25081404,2025-08-14T02:04:57,3151.0,2.0,TR1,3184.14
PH25081404,2025-08-14T02:04:57,3151.0,26.0,TR1,3183.47
PH25081404,2025-08-14T02:04:57,3151.0,26.0,TR1,3182.83
PH25081404,2025-08-14T02:04:57,3151.0,12.0,TR1,3182.55
PH25081404,2025-08-14T02:05:02,3151.0,14.0,TR1,3182.22
PH25081404,2025-08-14T02:05:02,3151.0,26.0,TR1,3181.62
PH25081406,2025-08-14T02:05:10,3043.7,1.0,TR1,3102.71
PH25081407,2025-08-14T02:06:36,2752.9,1.0,TR1,2752.07
PH25081407,2025-08-14T02:06:45,2679.4,1.0,TR1,2741.69
PH25081407,2025-08-14T02:10:37,2692.2,105.0,TR1,2695.29
PH25081405,2025-08-14T02:10:54,3177.1,51.0,TR1,3140.73
PH25081404,2025-08-14T02:10:54,3177.4,10.0,TR1,3181.59
PH25081404,2025-08-14T02:10:54,3177.9,8.0,TR1,3181.57
PH25081404,2025-08-14T02:10:54,3177.9,11.0,TR1,3181.54
PH25081404,2025-08-14T02:10:54,3179.9,23.0,TR1,3181.52
PH25081405,2025-08-14T02:10:55,3176.7,4.0,TR1,3141.03
PH25081405,2025-08-14T02:10:55,3167.4,50.0,TR1,3143.49
PH25081405,2025-08-14T02:10:55,3167.3,1.0,TR1,3143.53
PH25081405,2025-08-14T02:11:07,3168.8,50.0,TR1,3145.68
PH25081405,2025-08-14T02:11:07,3168.7,5.0,TR1,3145.88
PH25081405,2025-08-14T02:11:07,3168.7,32.0,TR1,3147.05
PH25081404,2025-08-14T02:12:09,3133.3,16.0,TR1,3180.98
PH25081404,2025-08-14T02:12:09,3133.3,16.0,TR1,3180.45
PH25081404,2025-08-14T02:12:09,3133.3,1.0,TR1,3180.42
PH25081404,2025-08-14T02:12:10,3133.3,5.0,TR1,3180.26
PH25081404,2025-08-14T02:12:10,3133.3,6.0,TR1,3180.07
PH25081404,2025-08-14T02:12:10,3133.3,12.0,TR1,3179.69
PH25081404,2025-08-14T02:12:10,3133.3,5.0,TR1,3179.53
PH25081404,2025-08-14T02:13:25,3179.9,8.0,TR1,3179.53
PH25081404,2025-08-14T02:13:25,3180.0,50.0,TR1,3179.55
PH25081404,2025-08-14T02:13:33,3180.0,50.0,TR1,3179.56
PH25081405,2025-08-14T02:14:09,3192.9,7.0,TR1,3147.56
PH25081405,2025-08-14T02:14:09,3192.9,16.0,TR1,3148.68
PH25081405,2025-08-14T02:14:09,3192.9,15.0,TR1,3149.68
PH25081405,2025-08-14T02:14:09,3192.9,4.0,TR1,3149.94
PH25081405,2025-08-14T02:14:09,3192.9,2.0,TR1,3150.07
PH25081405,2025-08-14T02:14:09,3192.9,1.0,TR1,3150.13
PH25081405,2025-08-14T02:14:09,3192.9,1.0,TR1,3150.2
PH25081405,2025-08-14T02:14:09,3192.9,1.0,TR1,3150.26
PH25081405,2025-08-14T02:14:09,3192.9,1.0,TR1,3150.32
PH25081406,2025-08-14T02:14:11,3045.0,31.0,TR1,3080.06
PH25081406,2025-08-14T02:14:11,3045.0,3.0,TR1,3078.78
PH25081405,2025-08-14T02:14:11,3198.5,6.0,TR1,3150.75
PH25081406,2025-08-14T02:14:12,3045.1,13.0,TR1,3074.17
PH25081406,2025-08-14T02:14:13,3045.2,7.0,TR1,3072.18
PH25081405,2025-08-14T02:14:13,3198.6,77.0,TR1,3155.63
PH25081406,2025-08-14T02:15:09,3122.4,7.0,TR1,3075.41
